what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425454818141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425454818157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425454818219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425454833485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425454835329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425454835344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425454835422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425454929547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425454932547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425454950031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425454950672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425454950953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425454952843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425454969859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425454972000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425455050922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425455064783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425455132709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425455135225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425455252904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425455255670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425455344925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425455346331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425455380238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425455381379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425455511850
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425455512553
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425455550273
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425455581023
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425455598399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425455613039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425455655056
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425455695462
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425455714915
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425455735400
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425455788806
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1425455792744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425455796931
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1425455800713
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1425455802369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425455815775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425455817853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425455820713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425455823275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425455823838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425455843588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425455851260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425455851682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425455878057
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425455892354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425455908823
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1425455921901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425455923385
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425455989869
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425455989885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425455991713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425455992401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425455992666
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425455992901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425455993307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425455993776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425456010447
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425456016119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425456037416
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425456038822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425456043103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425456061369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425456085134
