what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683336638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683337200
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1436683342184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683348448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683349104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683350229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683352963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683354213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683356010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436683357541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683357962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683359118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436683360118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683365118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683366259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436683367572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683369542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683370198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1436683381968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436683382906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1436683385500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436683386610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436683393738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436683397942
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1436683419809
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1436683422248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683426781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683433580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683434299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683440911
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436683445178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436683452383
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436683454962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683472703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436683474063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436683475094
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1436683533318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436683534240
