what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374373108
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1435374381327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435374383916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374384415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374405439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374406702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374429894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374431656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374431656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374431734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374439797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374441949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374447517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374450293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374450293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374450402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374463300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435374467184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374467605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374481735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374484729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374486773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374487911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374512459
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1435374513629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374515610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374680507
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435374690536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435374693078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374694060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374694684
executed,command,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.actions.comment",1435374700486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435374719872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435375192952
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435375212847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435375219910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435375243510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435375252921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435375254135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435375550629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435375556344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435375563906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435375563969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435375628707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435375631065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435375631065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435375631190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435375754540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435375756102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435375756867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376447434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376451107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376457045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376458373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376458373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376458467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376469375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435376550981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376573516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376580517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435376584924
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435376602927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435376603911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435376606662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376634449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376641085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435376642099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376663691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376667234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435376668983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376675072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376677601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435376678834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376681270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376682066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376684876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376688888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435376693025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376703376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376705312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435376706514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376710136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376712259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435376713649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435376721017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376726060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376728215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435376728855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435376731665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376735739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376740314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376744404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376747027
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1435376749790
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1435376753272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435376754677
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1435376755473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435376766386
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1435376770054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376776159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376799358
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1435376801684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376807507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376826179
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1435376828162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376936378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376937611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376938547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376939796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435376948114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435376953139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376980419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435376980559
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1435377028081
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1435377031264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377033200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377039988
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1435377041315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435377042875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377043344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377068634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377072674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377090198
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1435377091435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435377094583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377095006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377097386
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1435377100628
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1435377110196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435377111825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377115568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377154030
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1435377155894
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1435377155956
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1435377156755
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1435377163364
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1435377166386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377174780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377176283
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1435377179666
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1435377179744
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1435377179979
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1435377183691
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1435377183785
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1435377186165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377188311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377190096
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1435377198928
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1435377200886
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1435377200917
closed,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1435377200917
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1435377203016
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1435377206069
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1435377211253
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1435377217470
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1435377220743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435377224705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377227399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377276071
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1435377277888
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1435377279000
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1435377283322
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1435377284732
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1435377286830
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1435377288615
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1435377289586
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1435377290604
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1435377291403
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1435377298043
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1435377298497
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1435377298638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377302240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377306688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435377313985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377314392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377319592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377327657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377329348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377329865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377330491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377331478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377332778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377336223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377339073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377340859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377345351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435377348398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435377349977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435377350649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377351039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377354899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435377373293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377373855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377378981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435377386857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377391171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377401407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377404845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435377450180
