what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457297148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457298773
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423457300554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423457311664
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423457312992
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423457324227
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1423457354651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457354667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457356745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423457365463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457371369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457396963
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423457402478
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423457410291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423457425634
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423457428931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423457433071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423457435321
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1423457438884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423457441727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1423457444102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423457445305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423457446384
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457447024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457487664
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423457490242
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423457504101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457530960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457531366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457532648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457566553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457566897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457567694
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423457571709
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423457574912
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423457604693
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423457631583
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423457631755
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423457637552
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423457642224
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423457646958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423457650802
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423457652708
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423457654723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423457656083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423457670207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457671785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457676894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457678097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457682066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457685488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457686347
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423457688410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457690128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457702050
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423457705096
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423457709581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423457713909
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423457715455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457716752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457716752
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457716830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457727596
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423457729595
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423457745907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1423457832185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423457833107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423457863840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457866512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423457868106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423457879590
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423457895089
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423457898667
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1423457902854
