what,kind,bundleId,bundleVersion,description,time
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423985618979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423985619995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423985620776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423985622526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423985668854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423985669666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423985670182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423985671885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423985710307
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423985715135
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423985716307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423985720307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423985825509
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423985827462
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423985859087
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423985880540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423985932883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423985933727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423985970633
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423985972696
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423985975492
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423985981930
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1423985983414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423985991008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423985991039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423985991102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423986012617
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423986019102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423986037039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423986049742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423986059258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423986071242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423986141351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423986142726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423986154851
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423986157398
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423986162007
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1423986164413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423986166882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423986166929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423986166991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423986173944
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423986206819
