what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1431677536340
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1431677537059
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1431677537762
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1431677538715
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1431677554715
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1431677558308
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1431677571402
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1431677578855
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1431677609652
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1431677615605
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1431677648714
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431677648933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431677676370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431677677917
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431677687808
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431677696042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431677809682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431677832760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431677852588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431677852697
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1431677854557
