what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425538885879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425538885958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425538923676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425538926301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425538927801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425538936675
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425538936675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425538936800
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425538937628
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1425538939972
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425538944097
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425538944175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425538952253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425538953316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425538954691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425538993565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425538994877
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425539046486
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425539049158
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425539049158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425539055392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425539055392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425539055486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425539058814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425539061111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425539061111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425539061236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425539070300
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425539073316
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425539080817
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425539087036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425539295448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425539304386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425539306199
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425539312106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425539312465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425539313168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425539835088
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425539845760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425539850526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425539853495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425539854432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425539854917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425541543288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425541544413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425541544413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425541544523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425541623040
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425541659947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425541723760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425541736714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425541737401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425541737760
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1425541743573
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425541745854
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425541745948
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425541752682
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425541759760
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425541761104
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425541772198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425541781807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425541785120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425541787995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425541791651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425541792651
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425541795464
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425541803026
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425541804135
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425541805464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425541808870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425541810745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425541812432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425541813448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425541817667
