what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1433647966215
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1433647966215
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1433647966215
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1433647966215
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1433647966215
started,bundle,org.python.pydev.red_core,2.2.0.2011062419,"org.python.pydev.red_core",1433647966215
started,bundle,com.python.pydev,2.8.1.2013072611,"com.python.pydev",1433647966215
started,bundle,com.python.pydev.analysis,2.8.1.2013072611,"com.python.pydev.analysis",1433647966215
started,bundle,com.python.pydev.codecompletion,2.8.1.2013072611,"com.python.pydev.codecompletion",1433647966215
started,bundle,com.python.pydev.refactoring,2.8.1.2013072611,"com.python.pydev.refactoring",1433647966215
started,bundle,org.python.pydev,2.8.1.2013072611,"org.python.pydev",1433647966215
started,bundle,org.python.pydev.core,2.8.1.2013072611,"org.python.pydev.core",1433647966215
started,bundle,org.python.pydev.debug,2.8.1.2013072611,"org.python.pydev.debug",1433647966215
started,bundle,org.python.pydev.django,2.8.1.2013072611,"org.python.pydev.django",1433647966215
started,bundle,org.python.pydev.jython,2.8.1.2013072611,"org.python.pydev.jython",1433647966215
started,bundle,org.python.pydev.parser,2.8.1.2013072611,"org.python.pydev.parser",1433647966215
started,bundle,org.python.pydev.refactoring,2.8.1.2013072611,"org.python.pydev.refactoring",1433647966215
started,bundle,org.python.pydev.shared_core,2.8.1.2013072611,"org.python.pydev.shared_core",1433647966215
started,bundle,org.python.pydev.shared_interactive_console,2.8.1.2013072611,"org.python.pydev.shared_interactive_console",1433647966215
