what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440228644687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440228654372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440228654372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440228654512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440228657324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440228657512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440228745554
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1440228750318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440228752412
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440228753646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440228766987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440228771048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440228771048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440228771173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440228778265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440228779562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440228779577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440228779671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440228799620
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440228801197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440228804728
