what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439460088887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439460089633
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1439460097694
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1439460097958
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1439460098035
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1439460100319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439460107541
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1439460109405
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1439460109669
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1439460109746
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1439460111315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439460121426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439460122840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439460160053
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1439460163486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1439460185448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439460190371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439460196879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439460197190
