what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423724430547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423724446062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423724446765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423724447093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423724557621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423724558340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423724558652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423724559433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423724559824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423724560355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423724614822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423724620150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423724620697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423724674695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423724678117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423724678492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423725035619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423725037323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423725188972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423725189238
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423725248429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423725248976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423725248976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423725249070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423725257351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423725258742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423725258742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423725258867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423725296338
