what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440136362720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440136366297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440136369594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440136382138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440136385074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440136398134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440136844656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440136844781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440137133105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440137133214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440137133730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440137133933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440137184765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440137184906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440137286617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440137289241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440137289897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440137290100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440137419070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440137419508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440137419539
