what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1426645860480
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1426645874570
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1426645884005
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426645956426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426646049513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426646049513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426646049685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426646119246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426646119684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426646544872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426646547386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426651266685
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1426651309024
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426651311743
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1426651320164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426651333740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426651366425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426651405624
error,log,,,"Info: Rebuilding internal caches: E:\\workspace\\.metadata\\.plugins\\org.eclipse.core.resources\\.projects\\Test\\com.python.pydev.analysis\\AdditionalProjectInterpreterInfo.pydevinfo (Expected error to be provided and got no error!)",1426651452603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426651462196
