what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945730900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945731415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945831280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945832530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945833124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945835561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945837686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945838545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945865652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945873307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945876791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945877150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945877666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945880416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945882712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945882978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945889462
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1424945891305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945897773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945912319
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1424945913100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945913444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945920177
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1424945921052
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1424945924349
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1424945925114
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1424945926442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945928864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424945929723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945930785
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1424945930817
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1424945931192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424945934504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424945936222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945937191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945937207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945937316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945941659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945944550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945944550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945945190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945945268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945949674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945951080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945959704
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1424945961860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424945968563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945968891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945980765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945981015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945981562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945983608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945990904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945991982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424945999841
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1424946033166
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1424946048461
opened,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1424946066959
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1424946067115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424946067193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424946073068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424946098159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424946098175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424946098300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424946104033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424946114064
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1424946121485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424946123922
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1424946125797
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1424946128843
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1424946135593
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1424946141030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424946149154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424946150622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424946160731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424946165012
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424946185353
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1424946209538
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1424946217678
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1424946220850
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1424946224443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424946224662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424946228552
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1424946238551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424946242722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424946327479
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1424946328182
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1424946332369
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1424946336572
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1424946336666
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1424946341306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424946344587
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1424946348821
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1424946351039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1424946361710
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1424946365710
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1424946368491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424946372397
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1424946373834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424946376334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1424946384411
