what,kind,bundleId,bundleVersion,description,time
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400998186
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421401001357
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1421401006701
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421401008904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421401010904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421401016857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421401018748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421401019201
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1421401020482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421401028247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421401054450
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421401054481
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1421401062231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421401069652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421401069746
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421401079637
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421401089933
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421401097683
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421401099730
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421401100495
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1421401109167
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1421401111073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421401114964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421401120479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421401121151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421401121526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421401122682
