what,kind,bundleId,bundleVersion,description,time
locale,sysinfo,,,"zh_CN",1436671367181
processors,sysinfo,,,"2",1436671367181
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1436671367181
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1436671367181
java.specification.name,sysinfo,,,"Java Platform API Specification",1436671367181
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1436671367181
java.specification.version,sysinfo,,,"1.6",1436671367181
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1436671367181
java.version,sysinfo,,,"1.6.0_13",1436671367181
java.vm.info,sysinfo,,,"mixed mode",1436671367181
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1436671367181
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1436671367181
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1436671367181
java.vm.specification.version,sysinfo,,,"1.0",1436671367181
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1436671367181
java.vm.version,sysinfo,,,"11.3-b02",1436671367181
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1436671367329
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1436671367544
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1436671367544
started,bundle,org.eclipse.datatools.sqltools.parsers.sql.query,1.2.0.v201004291415,"org.eclipse.datatools.sqltools.parsers.sql.query",1436671367923
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1436671368614
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1436671368730
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1436671369175
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1436671369339
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1436671369339
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1436671370031
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1436671370180
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1436671370674
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1436671371349
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1436671371778
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1436671372008
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1436671372881
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1436671373623
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1436671373639
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1436671374611
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1436671374644
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1436671374809
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1436671376308
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1436671376407
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1436671376819
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1436671379389
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1436671379422
error,log,,,"An internal error occurred during: ""PyDev: Code Analysis:TableBackup.views"".",1436671380130
error,log,,,"An internal error occurred during: ""PyDev: Code Analysis:NoticeInfo.views"".",1436671380130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436671380213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436671380542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436671384635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436671384826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436671388013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436671396376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436671475441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436671475441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436671704321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436671846535
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1436671847354
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1436671847369
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1436671847511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436672035541
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436672035651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436672065210
