what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1440850616989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440850618692
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1440850622473
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1440850623489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440850624785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440850625598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440850628113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440850670594
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850703200
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850703763
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850703794
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850703841
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850703872
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850703919
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850703950
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850703997
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850704044
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850704075
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850704122
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850704169
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850704185
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850704231
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850704263
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850704310
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850704341
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850704388
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850704419
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850704466
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850704513
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440850704856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440850708200
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1440850711699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440850712684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440850715074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440898865083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440898872722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440898885500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440898890640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440898891999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440898893092
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440899018672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440899034793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440900082514
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1440900107664
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440900108570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440900191894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440900200205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440900450630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440900506851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440900592690
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1440900632711
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1440900636351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440900731219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440901177910
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1440901183972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440901191798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440901193063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440901194532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440901199858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440901209325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440901247243
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1440901254771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440901256041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440901269967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440901370758
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1440901438256
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440901447179
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1440901454973
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440901466829
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440901466970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440901474780
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440901475878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440901476897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440901484064
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440901485805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440901490181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440901494258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440901498978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440901526510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440901545126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440901557547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440901567059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440901574020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440901577149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440901644668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440901669416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440901675455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440901736716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440901760009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440901760870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440901762763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440901851130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440901922418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440902241477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1440902247149
executed,command,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.actions.comment",1440902247414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440902249727
executed,command,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.actions.comment",1440902262742
executed,command,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.actions.comment",1440902268180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440902270539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440902279305
executed,command,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.actions.togglecomment",1440902291070
executed,command,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.actions.togglecomment",1440902291414
executed,command,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.actions.togglecomment",1440902292086
executed,command,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.actions.togglecomment",1440902292758
executed,command,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.actions.togglecomment",1440902293289
executed,command,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.actions.togglecomment",1440902298820
executed,command,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.actions.togglecomment",1440902303367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440902311476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440902312633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440902313320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440902314351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440902315586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440902317929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440902319617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440902327539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440902330023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440902331804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440902334554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440902342507
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440902363163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440902375945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440902536976
executed,command,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.actions.togglecomment",1440902543413
executed,command,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.actions.togglecomment",1440902548631
activated,perspective,org.python.pydev,,"org.python.pydev.ui.PythonPerspective",1441073145595
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1441073145595
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1441073145595
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1441073145595
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1441073145595
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1441073145595
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1441073145595
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1441073145595
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1441073145595
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1441073145595
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1441073145595
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1441073145595
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1441073145595
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1441073145595
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1441073145595
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1441073145595
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1441073145595
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1441073145595
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1441073145595
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1441073145595
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1441073145595
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1441073145595
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1441073145595
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1441073145595
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1441073145595
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1441073145595
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1441073145595
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1441073145595
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1441073145595
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1441073145595
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1441073145595
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1441073145595
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1441073145595
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1441073145595
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1441073145595
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1441073145595
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1441073145595
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1441073145595
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1441073145595
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1441073145595
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1441073145595
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1441073145595
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1441073145595
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1441073145595
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1441073145595
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1441073145595
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1441073145595
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1441073145595
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1441073145595
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1441073145595
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1441073145595
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1441073145595
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1441073145595
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1441073145595
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1441073145595
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1441073145595
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1441073145595
started,bundle,org.python.pydev.red_core,2.2.0.2011062419,"org.python.pydev.red_core",1441073145595
started,bundle,com.python.pydev,2.8.1.2013072611,"com.python.pydev",1441073145595
started,bundle,com.python.pydev.analysis,2.8.1.2013072611,"com.python.pydev.analysis",1441073145595
started,bundle,com.python.pydev.codecompletion,2.8.1.2013072611,"com.python.pydev.codecompletion",1441073145595
started,bundle,com.python.pydev.refactoring,2.8.1.2013072611,"com.python.pydev.refactoring",1441073145595
started,bundle,org.python.pydev,2.8.1.2013072611,"org.python.pydev",1441073145595
started,bundle,org.python.pydev.core,2.8.1.2013072611,"org.python.pydev.core",1441073145595
started,bundle,org.python.pydev.debug,2.8.1.2013072611,"org.python.pydev.debug",1441073145595
started,bundle,org.python.pydev.django,2.8.1.2013072611,"org.python.pydev.django",1441073145595
started,bundle,org.python.pydev.jython,2.8.1.2013072611,"org.python.pydev.jython",1441073145595
started,bundle,org.python.pydev.parser,2.8.1.2013072611,"org.python.pydev.parser",1441073145595
started,bundle,org.python.pydev.refactoring,2.8.1.2013072611,"org.python.pydev.refactoring",1441073145595
started,bundle,org.python.pydev.shared_core,2.8.1.2013072611,"org.python.pydev.shared_core",1441073145595
started,bundle,org.python.pydev.shared_interactive_console,2.8.1.2013072611,"org.python.pydev.shared_interactive_console",1441073145595
