what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1431580122252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1431580126502
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431580127830
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1431580129924
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1431580131580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431580133689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431580153424
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431580155361
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1431580184470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1431580190001
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431580192814
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1431580195517
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431580197595
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1431580208376
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1431580209736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431580211548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431580211595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431580211642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431580224032
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431580226673
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1431580235470
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431580235720
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431580265017
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1431580268938
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1431580269188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1431580275313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431580276688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1431580277548
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1431580283907
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1431580286251
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1431580286345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1431580291048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1431580292657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431580294876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431580295641
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1431580295704
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1431580295704
