what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437309359009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437309378619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437309387009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437309395650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437309398165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437311906790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437311907696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437354572091
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437354578529
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437354578529
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1437354578544
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437354578560
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437354578576
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1437354578576
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437354578591
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437354578607
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1437354578623
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1437354578638
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437354578654
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437354578669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437354580169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437354606419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437354608560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437354651091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437354659560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437354659950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437354660278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437354679653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437354682388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437354682528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437357085138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437357086091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437360252548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437360252626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437360259516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437360260188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437370077499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437370089421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437377825866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437377850632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437377860506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437377860928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437377884944
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437377907631
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437377915959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437377916084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437378010631
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437378014506
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437378022959
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437378023224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437378030193
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437378030787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437378040646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437378045193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437378047224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437378125036
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437378126880
