what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437441953758
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437441953852
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437441956303
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437441956849
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437441956943
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437441966186
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437441966499
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437441966592
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437441970980
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437441971323
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437441971417
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437441974711
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437441975055
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437441975180
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437441979489
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437441979802
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437441979895
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437441982268
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437441982565
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437441982659
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437441984142
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437441984392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437441988014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442050148
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437442051632
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437442056223
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437442056348
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437442060643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437442063439
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437442064329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437442065782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437442074403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437442075372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442076481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442076481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442076590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442109639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442110201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442110201
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442110295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442120712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442122883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442122883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442122977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442653027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442654370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442654386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442654495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442663899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442664493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442664883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442667148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442667164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437442667336
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437443024486
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437443030646
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1437443039209
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1437443039427
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1437443039520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437443068263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437443069387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437443109959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437443114299
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437443127989
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437443133609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437443139198
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437443143709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437443146332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437443156963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437443161022
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437443162645
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437443165923
