what,kind,bundleId,bundleVersion,description,time
ws,sysinfo,,,"win32",1436262651555
locale,sysinfo,,,"zh_CN",1436262651555
processors,sysinfo,,,"2",1436262651555
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1436262651555
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1436262651555
java.specification.name,sysinfo,,,"Java Platform API Specification",1436262651555
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1436262651555
java.specification.version,sysinfo,,,"1.6",1436262651555
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1436262651555
java.version,sysinfo,,,"1.6.0_13",1436262651555
java.vm.info,sysinfo,,,"mixed mode",1436262651555
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1436262651555
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1436262651555
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1436262651555
java.vm.specification.version,sysinfo,,,"1.0",1436262651555
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1436262651555
java.vm.version,sysinfo,,,"11.3-b02",1436262651555
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1436262651634
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1436262651712
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1436262651930
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1436262652024
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1436262652087
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1436262652305
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1436262653118
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1436262653196
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1436262653274
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1436262653399
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1436262653899
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1436262654649
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1436262654884
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1436262656634
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1436262656743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436262657493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436262801617
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1436262805226
