what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1421975765247
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1421975765294
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1421975765309
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1421975765325
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1421975765325
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1421975765340
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1421975765372
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1421975765387
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1421975765403
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1421975765419
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1421975765434
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1421975765434
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1421975765481
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1421975765512
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1421975765528
started,bundle,org.python.pydev.red_core,2.2.0.2011062419,"org.python.pydev.red_core",1421975765544
started,bundle,com.python.pydev.analysis,2.8.1.2013072611,"com.python.pydev.analysis",1421975765559
started,bundle,org.python.pydev,2.8.1.2013072611,"org.python.pydev",1421975765606
started,bundle,org.python.pydev.core,2.8.1.2013072611,"org.python.pydev.core",1421975765606
started,bundle,org.python.pydev.parser,2.8.1.2013072611,"org.python.pydev.parser",1421975765637
started,bundle,org.python.pydev.shared_core,2.8.1.2013072611,"org.python.pydev.shared_core",1421975765653
started,bundle,org.python.pydev.shared_ui,2.8.1.2013072611,"org.python.pydev.shared_ui",1421975765669
os,sysinfo,,,"win32",1421975765669
arch,sysinfo,,,"x86",1421975765669
ws,sysinfo,,,"win32",1421975765669
locale,sysinfo,,,"zh_CN",1421975765669
processors,sysinfo,,,"2",1421975765669
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1421975765669
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1421975765669
java.specification.name,sysinfo,,,"Java Platform API Specification",1421975765669
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1421975765669
java.specification.version,sysinfo,,,"1.6",1421975765669
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1421975765669
java.version,sysinfo,,,"1.6.0_13",1421975765669
java.vm.info,sysinfo,,,"mixed mode",1421975765669
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1421975765669
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1421975765669
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1421975765669
java.vm.specification.version,sysinfo,,,"1.0",1421975765669
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1421975765669
java.vm.version,sysinfo,,,"11.3-b02",1421975765669
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1421975765715
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1421975765778
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421975765794
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1421975765965
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1421975765997
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1421975766028
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1421975766356
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1421975766356
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1421975766419
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1421975767044
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1421975767590
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1421975767606
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1421975767731
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1421975767840
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1421975768965
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1421975769278
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1421975769294
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1421975769325
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1421975771903
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1421975773122
started,bundle,org.python.pydev.debug,2.8.1.2013072611,"org.python.pydev.debug",1421975775356
started,bundle,org.python.pydev.django,2.8.1.2013072611,"org.python.pydev.django",1421975775450
started,bundle,com.python.pydev,2.8.1.2013072611,"com.python.pydev",1421975775497
error,log,,,"Plug-in org.python.pydev.red_core was unable to load class org.python.pydev.red_core.AddRedCoreTheme.",1421975775575
