what,kind,bundleId,bundleVersion,description,time
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105432360
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105432453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425105438137
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105439792
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105439792
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105440542
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105440542
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425105441822
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105441822
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1425105443180
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1425105445694
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1425105447662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105450379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105451987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105454641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105454688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105454735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105458311
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425105459076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105461246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105488400
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1425105490570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105502734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105511853
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425105513945
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105514117
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1425105515491
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105515491
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105515506
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105515522
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105515538
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425105515553
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425105516834
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425105516880
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1425105518317
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105518598
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105518676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105534931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105534931
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105535009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105543690
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105544065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105544580
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1425105562646
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105576606
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1425105591830
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105592095
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105592173
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1425105593750
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105594062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425105624713
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105632474
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105632474
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1425105633567
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1425105635565
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1425105637174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105639157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105643373
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105643388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105644528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105700834
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1425105702177
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425105712310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105724115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105746521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425105758935
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105767866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425105786260
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1425105790023
