what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441269814112
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1441269818674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441269824049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441269827893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441269829049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270115821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441270129665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1441270133540
executed,command,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.actions.togglecomment",1441270147571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270168369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270184494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270185103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270185619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270188150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270189338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441270197228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270210526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270211057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270212619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270212635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270212744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270216463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270217698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270225135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270227838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270295183
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270297855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270298277
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441270298746
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441270301746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270303965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270309090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441270309606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270313903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270315996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441270316418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270318809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270320512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441270320903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270323090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270325481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441270325887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270330278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270330278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270330387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270344731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270349825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270352997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441270353622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270356435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270374497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270384654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270390107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441270390732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441270395435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270400092
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270410264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270413764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270415717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270417811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270422077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270423139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270423139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270423248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270425983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270427295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270472749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441270474781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270484140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270490047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1441270497844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441270499515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1441270503437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441270506203
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1441270510500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270525360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270530407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270532125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270533626
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441270534188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441270537579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270547891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270551438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441270552313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441270555110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270557673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270567189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441270567798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1441270579064
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1441270582048
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1441270583033
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1441270586939
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1441270593549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270596814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270600002
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1441270602955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1441270604455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270605393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270617158
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1441270630018
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1441270632377
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1441270653972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270655159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270656081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270656769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270662941
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1441270664441
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1441270666019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1441270667956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270670191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270670206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270670300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270683488
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1441270686972
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1441270688238
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1441270688347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270689769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270695176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270696035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270696347
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1441270697472
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1441270697472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1441270700004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270700254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270701129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270701769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270718348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270719598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270719613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270719723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270727942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270728957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270849257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270852304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270857976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1441270864444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1441270864819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1441270888085
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1441270891195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270894320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270894320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270894414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270910930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270918586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270918602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270918711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270942040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1441270945727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270946165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441270950040
