what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425109579610
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425109582484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425109586310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425109605441
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425109620793
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425109631928
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425109668550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425109670049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425109688399
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425109704766
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425109712918
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1425109720164
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425109724881
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425109732783
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425109732783
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1425109734516
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425109738218
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425109738327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425109748775
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425109750508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425109754725
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1425109793393
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1425109794267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425109796313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425109802138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425109803716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425109805153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425109821254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425109891765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425109892109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425109892436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425109892796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425109893139
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425109899683
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425109906601
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425109906601
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1425109912380
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425109915706
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425109915768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425109923343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425109940131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425109945316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425109954764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425110000319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425110006551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425110038613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425110038613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425110038691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425110049451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425110050653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425110050669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425110050747
