what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436769831038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436769831038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436769831116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436769843866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436769845256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436769845272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436769845381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436769883036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436769921191
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436769944128
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436769946206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436770516063
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1436770518828
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436770518828
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436770518844
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436770518860
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436770518860
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436770518875
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436770518907
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436770518938
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436770518969
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436770518969
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436770518985
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436770537437
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436770537515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436770556030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436770556030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436770556218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436770557499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436770558093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436770558093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436770558202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436770573920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436770574686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436770575061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436770575545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436770576077
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1436770586811
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436770586811
