what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790080347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790084222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790084331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790089034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790089831
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1432790090018
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1432790090065
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1432790090331
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1432790090378
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1432790090425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790120190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790158094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790163922
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432790167719
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432790169813
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432790173313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1432790181812
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1432790182656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432790186921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432790209764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432790211327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432790214483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432790216358
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1432790227514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432790228248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790231873
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790231888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790231951
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790241357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790242044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790242497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790243826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790256450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432790317729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432790320338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790324088
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790339900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790542235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790543360
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432790596092
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432790620247
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432790623341
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1432790630762
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1432790634403
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1432790637840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432790641293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432790644246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432790651590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432790652871
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1432790662620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432790676682
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432790678135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432790679010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790682901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790699525
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432790709259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790721696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790723617
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432790725945
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432790741757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790795676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790806332
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432790874297
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1432790877250
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1432790884969
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1432790886578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790891718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790891765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790891828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790923810
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432790924592
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432790963746
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432790971589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790972542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432790993135
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432791005822
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1432791018587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432791020680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432791021149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432791025633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432791029008
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432791030367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432791032305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432791036351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432791036976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432791042195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432791063272
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432791064147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432791067459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432791067897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432791071381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432791072022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432791077365
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1432791084349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432791091286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432791096973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432791097161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432791097317
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432791098708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432791108348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432791108848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432791113254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432791115160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432791115894
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1432791122722
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432791123097
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432791123206
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432791145783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432791158908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432791159376
