what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985012285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1433985012706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985047555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985048414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1433985057867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985060070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985061602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985063195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985069180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1433985069977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985075398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985080648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985081617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985083601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985084148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985086039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985087211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985092976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985094133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985094633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985096945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985104211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985110460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985110460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985110664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985111898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985123788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433985126210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1433985139538
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1433985142179
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1433985142226
