what,kind,bundleId,bundleVersion,description,time
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423449915261
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423449922167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423449928962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450111433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450113245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450115292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450116979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450123478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423450124790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450126306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450126853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450130602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450150302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423450151895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423450163737
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423450166627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450175282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450231133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450236819
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450253754
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450256019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450474672
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1423450557643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450575562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450667657
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1423450669752
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1423450669768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450670425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450672114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450673302
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450673803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423450680012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450681107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450686236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450688739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450690459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423450691257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450696293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450699202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423450714309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450718078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450722285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450733374
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450736345
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423450746558
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1423450749983
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423450755816
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423450755832
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423450761275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450764622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450818875
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423450822097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423450822879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450825037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450841537
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423450848872
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423450850983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450853235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450854439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450859631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450861790
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423450870407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423450890645
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450891145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450900576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450940185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450941998
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423450949453
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423450972068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450980038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450980898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450981742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450981742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450981867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450983930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423450994120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451068715
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423451070450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451070966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451123228
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423451124040
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423451128244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451136668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451146983
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423451147014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451148937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451203996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1423451209513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451210998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451243107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1423451245747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451247669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451250559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451251591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451251872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451260497
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423451261669
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423451263669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423451278012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451278528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451287653
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423451299449
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423451300590
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1423451313308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423451314152
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423451315371
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423451317027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1423451318824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451321824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451328292
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423451328292
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423451329605
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423451330683
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1423451334074
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423451334933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451346683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451351104
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423451351948
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423451377635
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423451386416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451400603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451405260
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423451407963
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423451412978
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423451413041
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423451413041
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423451415275
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423451415838
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423451415916
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1423451420853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423451421978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451422478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451509336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451510898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451511086
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423451580219
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423451581094
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423451581094
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423451582125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423451587734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423453102882
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423453107070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423453107070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423453107304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423453108398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423453108523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423455372524
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423455383899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423455399945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423455403664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423455405617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423455406039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423455419226
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1423455422195
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1423455505991
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1423455550100
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1423455552443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423455553099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423455558693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423455561443
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1423455563834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1423455565552
