what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435635244535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435635244535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435635244597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435635320987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435635321659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435635321956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435635323299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435635397017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435635398861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435635427157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435635429392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435635456376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435635458219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435635458235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435635458313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435635463094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435635464813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435635464813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435635464876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435636341192
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1435636345317
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1435636352239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435636374895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435636377082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435636384223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435636386770
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1435636388988
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1435636390488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435636394520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435636400129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435636400223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435636400379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435636401863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435636420441
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1435636420457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435636422176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435636423519
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1435636454988
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1435636458629
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1435636460129
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1435636460488
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1435636460566
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1435636463300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435636476707
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1435636478597
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1435636478894
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1435636478972
