what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431829797445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431829807068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431829807177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431829833502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431829834595
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431829838079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431830073403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431830073419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431830073481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431830897429
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431830899476
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1431830907256
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431830910147
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431830910209
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1431830911350
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1431830911412
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1431830911428
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1431830911443
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1431830911521
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1431830911521
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1431830911584
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1431830911615
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1431830911678
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1431830911725
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1431830911771
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1431830912037
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1431830912115
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1431830912240
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1431830912256
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1431830912318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431830916130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431830932706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431830934269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431830934269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431830934362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431830948845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431830950360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431831574938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431831578031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431831580421
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1431831588124
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1431831594873
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1431831594888
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1431831594982
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1431831594982
started,bundle,org.python.pydev.customizations,2.8.1.2013072611,"org.python.pydev.customizations",1431831595373
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1431831595513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431831604574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431831613573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431831614511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1431831641991
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431831667582
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1431831678190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431831681236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431831688657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431831698859
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431831707420
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431831718294
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431831718294
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431831721403
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431831721403
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1431831726074
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431831726074
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431831731354
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431831731386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1431831732854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1431831733213
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1431831735635
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431831735916
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431831735963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1431831736838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431831737229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431831784566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431831996381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431832039266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431832043390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431832051655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431832056092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431832083994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431832085291
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1431832109444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431832179638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431832193214
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1431832232303
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431832235818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1431832264205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431832266392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431832268032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431832269423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431832270766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431832271891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1431832275000
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1431832277687
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431832279078
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1431832279156
