what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437291475998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437291492076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437291500342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437291509780
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437291514608
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437291514873
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437291514936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437291518264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437291520467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437291521358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437291523014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437294075209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437294080519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437294466258
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1437294468898
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437294471601
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1437294471819
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1437294471898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437294494909
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437294612092
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437294616451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437294655850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437294661552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437294664099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437294666083
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1437294738329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1437294742828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437294751109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437294784373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437294790841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437294797919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437294798481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437294800590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437294802293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437294802653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437294804840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295035093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295038202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295045780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295048608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295061592
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437295072248
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437295076811
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437295085748
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437295086029
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437295090998
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437295091248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295096482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295108263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295122684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295140793
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437295149402
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1437295149605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295165636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295168558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295204728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295205885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295206931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295215228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437295303429
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437295310038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295313210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295319804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295319835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295319913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295324929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295330288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295330319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1437295330382
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437295339382
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437295339429
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1437295344929
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437295354788
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437295354835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1437295360288
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1437295361038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1437295364428
