what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1440839339286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440839340020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839363016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839394868
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1440839413380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440839416661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440839417301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440839417739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440839418020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440839418614
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1440839420723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440839421910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440839434220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440839435313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440839445452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839453653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839453653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839453731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839455981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839457762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839457762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839457856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839489271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440839495973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440839497629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440839498285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839500534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839500534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839500628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839575691
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1440839582033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839593375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839601139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440839602154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440839602904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839606763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839616682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839622275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839624493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839632289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440839633335
