what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278656987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278657112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278663565
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427278664612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427278667877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427278675611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427278679330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427278683627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427278689205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427278691095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278692095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278692095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278692251
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278755031
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427278769905
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427278773296
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427278773374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278788327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278789342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278789780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278791826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278801076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278803592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278812732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278822904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278884073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278903260
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427278905245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1427278909135
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427278909854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278911260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278911260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427278911354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279035474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427279063824
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427279067850
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427279089090
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1427279090452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279092802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279092862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279092922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279104267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279105180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279106393
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427279116661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427279140146
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427279141733
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427279143229
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1427279144726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279147480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279152989
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427279156581
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427279160952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427279162314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279163451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279163451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279163556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279165337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279173121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279173121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279173195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279190289
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427279207053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427279233487
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427279235133
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427279240223
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1427279241600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279244084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279244129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279244219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279249174
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427279252721
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427279267150
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427279267689
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427279267719
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427279267764
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427279267794
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427279267839
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427279267869
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427279267914
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427279267944
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427279267988
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427279268018
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427279268063
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427279268093
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427279268138
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427279268168
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427279270623
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1427279332845
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1427279333399
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1427279333429
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1427279333475
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1427279333506
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1427279333537
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1427279333598
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1427279333629
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1427279333937
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1427279334106
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1427279334875
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1427279335059
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1427279335228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427279346807
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427279348529
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427279350835
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1427279352404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279354680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279354726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279354818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279358816
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427279362691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279408144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279408174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279408267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279478445
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1427279490823
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1427279498388
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1427279499757
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1427279503678
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1427279551084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427279578131
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427279579392
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427279582252
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1427279584051
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279586327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279586357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279586419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279594107
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427279597582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427279608331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427279615828
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427279616884
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427279619088
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1427279621262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279623870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279627424
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427279630001
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427279636707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279646751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427279653007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427280477842
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427280482786
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427280484220
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1427280515697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1427280519863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1427280523436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427280540380
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1427280562286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427280567247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427280603507
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427280629047
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427280631840
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1427280633416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427280639064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427280639111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427280639173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427280643542
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427280644774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427280646740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427280707324
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427280708915
