what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118049205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118053783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118055518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118055518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118055596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118065549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118067596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118067596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118067689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118073783
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423118073799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118075142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118076939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118077017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118077220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118078502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118085033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118086564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118087486
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423118088252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118089486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118103158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118103892
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118127220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118129595
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118134064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118134876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118134876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118134970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118376889
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423118379701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118385795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118387654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118387717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118387967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118393139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118400342
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1423118400389
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423118401498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118403935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118409842
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423118409857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118411763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118413123
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1423118413170
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423118414138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118415123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118444904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118446044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118457388
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423118469591
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423118478278
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423118481263
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423118481403
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423118495153
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423118496934
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423118501122
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423118501434
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423118501544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118509637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118928163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423118935444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423119333342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423119347202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423119347202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423119347295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423119465784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423119470300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423119470425
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423119475082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423119479691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423119490832
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423119501286
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423119502583
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423119507739
