what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440047934564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440047939515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440047957554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440047972907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440047986246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440048014250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440048014265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440048014390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440048026932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440048041379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440048076567
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1440048112162
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440048119768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440048140213
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440048145804
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440048147678
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1440048148459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440048163812
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1440048185834
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1440048187021
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1440048187256
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1440048187318
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1440048188599
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1440048189130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440048190239
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1440048190364
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440048203405
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1440048238156
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440048241015
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440048241577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440048312953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440048486725
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1440048497267
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440048513214
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440048513479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1440048515635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440048515994
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440048517571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1440048518618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440048519258
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1440048531175
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440048565098
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440048566816
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440048572377
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440048573954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440048584668
