what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1427270721739
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1427270722848
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1427270723708
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1427270732786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427270746567
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427270750832
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427270754942
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427270757910
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1427270759785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427270765410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427270765426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427270765488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427270791113
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427270791691
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427270792926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427270801488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427270803222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427270806457
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427270826613
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427270828519
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427270829019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427270832596
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427270834077
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427270837009
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1427270839130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427270841376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427270841391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427270841500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427270843418
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427270844526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427270845695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427270846584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427270847582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427270852854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427270895384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427270896163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427270915456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427270950016
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427270951856
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427270954555
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1427270955958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427270958531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427270958547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427270958609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427270961682
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427270963195
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427270980849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427271016907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427271019402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427271020931
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427271022849
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427271032846
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427271086293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271097772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271097772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271097912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271102310
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427271111558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427271118483
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1427271129151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427271132660
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427271133861
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427271136387
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1427271138773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271142064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271142080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271142126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271155408
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427271157376
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427271185388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271186793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271188120
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427271194756
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427271207154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271224955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271224955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271225111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271228968
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427271232044
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427271234042
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1427271235354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271237852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271237868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271237946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271256152
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427271258010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271259837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427271259962
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427271264662
