what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1426658736820
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426658737976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426658750229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426658755668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1426658779079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426658779829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426658812680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1426658817134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426658817775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426658823416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426658824120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426658841092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1426658846312
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1426658847703
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426658848719
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1426658850063
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1426658851391
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426658855939
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1426658860455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426658861612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426658862206
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426658863597
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1426658868738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1426658870457
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1426658873489
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1426658873942
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1426658874239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1426658889036
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1426658892427
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426658893537
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1426658896099
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1426658898365
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426658915444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1426658980104
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1426658981150
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426658982588
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1426658984057
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1426658987276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659003292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659012371
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.eof",1426659014012
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426659014590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1426659015293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1426659015777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1426659016746
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1426659017809
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426659019277
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1426659021121
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426659027543
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426659027590
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426659069155
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426659071608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1426659081843
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1426659084187
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1426659086328
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426659087781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659096141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659096953
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1426659098516
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426659100235
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1426659102032
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1426659104422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659106579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659106907
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426659107844
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426659113954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1426659121283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659121736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659122439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659125236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659125236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659125330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659148378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659153034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659162050
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426659170754
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659244175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659389534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1426659396659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659397096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659397659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1426659410455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659411830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659418627
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1426659439611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659442424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659442705
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426659444596
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426659444596
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426659445705
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426659447205
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426659447205
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426659448033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659456533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659456549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659456658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659531531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659532187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659532187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659532281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659543625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659560108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659572436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1426659579514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1426659604982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1426659610982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659611997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659613044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659613982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659613982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426659614263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426660720130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1426660729567
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426660789971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426660790080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426660817157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426662903171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1426662931701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426662937826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426662952653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1426662962934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1426663005854
