what,kind,bundleId,bundleVersion,description,time
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1421399239727
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1421399241258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421399244993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421399256805
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1421399259102
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421399266180
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421399281633
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421399290757
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421399293054
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421399301007
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1421399305742
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421399308226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421399336100
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421399338428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421399349131
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1421399353256
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1421399356412
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1421399357975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421399366522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421399366631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421399367240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421399370162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421399373803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421399396818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421399398834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421399712078
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1421399716077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421399716796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400233127
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400233143
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1421400233877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400235799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400243392
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400260283
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400262095
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400282454
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421400294610
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421400296610
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400301125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400304656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400304672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400305610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400345374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1421400348499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1421400353499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1421400356155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421400361264
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1421400362686
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1421400365467
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1421400366889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400370233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400384858
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400387014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400388217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400392982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421400396232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400397217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400404998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1421400408654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421400409623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400412701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400412716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400413841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400413841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400413951
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400450481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400454168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400454168
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400454262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400459199
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400459918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400460309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1421400467949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421400470293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400472824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400479980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400481761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400540244
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1421400549494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400553228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400553228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400553353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400559119
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1421400563634
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1421400565400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400568634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400570493
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1421400572056
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400573071
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421400575759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400578103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400589805
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400589993
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421400596633
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400609039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421400616539
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1421400616539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1421400618133
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421400638257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421400640210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400649648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400664585
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400669147
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400670788
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400673006
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421400676522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400684772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400694006
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400696646
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421400700849
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400705474
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421400713458
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1421400736599
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1421400738177
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1421400740708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400744645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400748004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400748817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400749176
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1421400764988
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1421400765160
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1421400771613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400778722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400842674
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1421400849268
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421400874782
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400877798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421400905797
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1421400908000
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1421400910407
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1421400912391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400915531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400923547
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1421400925578
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400928515
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400933593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1421400938765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1421400940125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421400944312
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400945609
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421400948281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1421400962265
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1421400964140
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1421400965749
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1421400967108
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1421400969108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400972171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1421400976436
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1421400981186
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1421400992498
