what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425440940425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425440946300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425440950582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440954207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440954613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440954941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440955222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440955504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425440957926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425440965988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440967301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440967441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440967598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440967723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440967848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440967973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440968082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440968645
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440968691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440968723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440968754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440968863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440969801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440970285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440970629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440970832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440971020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440971145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440971285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440971426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440972082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440974910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440975238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440976926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440981395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440982286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440983114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425440985957
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425440999489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425441002833
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1425441015051
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1425441016567
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1425441025317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425441029270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425441029708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425441040489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425441046098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425441046676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425441052442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425441772035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425441775691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425441780301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425441781035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425441869947
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1425442095584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425442107443
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448720896
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425448721818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448724334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448724349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448724490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448855739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448861880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448864130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448870223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448870364
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425448876770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448904162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448904162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448904302
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448910396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448912475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448912584
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425448913381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448923866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448937195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448938023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448938632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448947961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448949539
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425448954320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448979978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425448980587
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425449765416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425449768885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425449769010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425449771666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425450565114
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1425450572661
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425450574927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425450585661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425450587458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425450590599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425450590989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425450644083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425450646458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425450679270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425450679426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425450729770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425450730051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425450755004
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425450756566
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1425450847425
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1425450853347
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1425450864691
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1425450907300
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1425450907347
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1425450934737
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1425450934800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425450960550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425450960566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425450960691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425450976941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425451241901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425451243182
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1425451297870
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1425451300292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425451348636
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425451350042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425451366527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425451461387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425451501840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425451502887
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1425451510075
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1425451511418
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425451600247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425451615403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425451621122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425451624168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425451637434
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1425451650153
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1425451657325
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425451660418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425451667778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425451717668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425451718012
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425452476321
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425452477992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425452481586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425452481727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425452492742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425452493071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425452499289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425452501992
