what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427268039930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268043476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268058476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268060382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268061273
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427268062757
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427268063351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427268068679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268069226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268073929
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427268075554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427268079601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268079945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268092554
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427268094866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268102335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268102929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268104444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268128475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268137788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268159928
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427268163209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268189787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268194990
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427268253630
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427268266958
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427268300567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427268301551
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427268302879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427268303176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268334379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268339629
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1427268349332
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427268349676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427268358629
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427268363254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268368128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268425440
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427268426096
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427268427550
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1427268429065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268433628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268449674
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427268452206
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427268455190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427268465924
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427268466893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427268473158
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427268474127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427268483893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427268487924
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427268490471
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427268491189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268492892
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268519002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268521236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268522205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268522564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268531923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427268535017
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427268535970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427268538829
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427268539579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427268545970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427268556814
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427268561454
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427268562923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427268568017
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427268569798
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427268571188
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427268572220
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427268573563
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427268575360
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427268576563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268577032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268581094
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427268581610
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427268582516
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427268587407
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427268587407
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427268588251
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427268589063
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427268592610
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427268594641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268601266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268630578
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427268643766
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427268654703
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427268655859
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427268655859
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427268655859
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427268655953
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427268657515
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427268657562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427268683921
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427268686015
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427268688796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268724655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268732468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268822013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268836247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268865966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268866981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268874294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268875106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268876669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268876669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427268876825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427269034261
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1427269089807
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427269091432
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427269091635
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427269091791
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427269091932
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427269092088
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427269092229
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427269092354
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427269092525
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427269092963
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427269093354
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427269093541
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1427269093775
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427269125838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427269125838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427269125931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427269126994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427269143087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427269169759
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427269301554
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427269301585
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427269303882
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427269303882
