what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1425280472655
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1425280472655
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1425280472655
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1425280472655
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1425280472655
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1425280472655
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1425280472655
started,bundle,org.python.pydev.red_core,2.2.0.2011062419,"org.python.pydev.red_core",1425280472655
started,bundle,com.python.pydev,2.8.1.2013072611,"com.python.pydev",1425280472655
started,bundle,com.python.pydev.analysis,2.8.1.2013072611,"com.python.pydev.analysis",1425280472655
started,bundle,com.python.pydev.codecompletion,2.8.1.2013072611,"com.python.pydev.codecompletion",1425280472655
started,bundle,com.python.pydev.refactoring,2.8.1.2013072611,"com.python.pydev.refactoring",1425280472655
started,bundle,org.python.pydev,2.8.1.2013072611,"org.python.pydev",1425280472655
started,bundle,org.python.pydev.core,2.8.1.2013072611,"org.python.pydev.core",1425280472655
started,bundle,org.python.pydev.debug,2.8.1.2013072611,"org.python.pydev.debug",1425280472655
started,bundle,org.python.pydev.django,2.8.1.2013072611,"org.python.pydev.django",1425280472655
started,bundle,org.python.pydev.jython,2.8.1.2013072611,"org.python.pydev.jython",1425280472655
started,bundle,org.python.pydev.parser,2.8.1.2013072611,"org.python.pydev.parser",1425280472655
started,bundle,org.python.pydev.refactoring,2.8.1.2013072611,"org.python.pydev.refactoring",1425280472655
started,bundle,org.python.pydev.shared_core,2.8.1.2013072611,"org.python.pydev.shared_core",1425280472655
started,bundle,org.python.pydev.shared_interactive_console,2.8.1.2013072611,"org.python.pydev.shared_interactive_console",1425280472655
started,bundle,org.python.pydev.shared_ui,2.8.1.2013072611,"org.python.pydev.shared_ui",1425280472655
os,sysinfo,,,"win32",1425280472655
arch,sysinfo,,,"x86",1425280472655
ws,sysinfo,,,"win32",1425280472655
locale,sysinfo,,,"zh_CN",1425280472655
processors,sysinfo,,,"2",1425280472655
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1425280472655
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1425280472655
java.specification.name,sysinfo,,,"Java Platform API Specification",1425280472655
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1425280472655
java.specification.version,sysinfo,,,"1.6",1425280472655
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1425280472655
java.version,sysinfo,,,"1.6.0_13",1425280472655
java.vm.info,sysinfo,,,"mixed mode",1425280472655
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1425280472655
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1425280472655
