what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436696610033
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1436696629795
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436696629999
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1436696646668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436696655979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436696656557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436696671665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436696680632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436696687928
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436696687944
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436696698505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436696715002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436696744826
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436696746170
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1436696748888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436696754090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436696754512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436696760824
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436696771416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436696779759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436697015663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436697032614
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436697038957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436697060469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436697071093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436697091684
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436697094605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436697106900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436697107869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436697108400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436697108869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436697109634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436697120867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436697124023
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436697126897
