what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420610397406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420610397531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420610426483
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420610428624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420610464404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420610941067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420610945848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420610945848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420610945942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611027255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420611050271
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420611054131
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1420611058099
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1420611061240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611067099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611067271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611072303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611072334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611072428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611081209
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420611083006
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611109537
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420611116756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611142303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611154506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611157772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611159178
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420611159897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611160647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611161193
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611164209
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611166318
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420611169037
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611170131
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420611173724
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420611191912
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611194459
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420611196787
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420611200162
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420611203412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420611222146
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611228177
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611229880
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611232005
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611233286
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611235380
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611236708
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611237692
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420611239130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611255489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611260270
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611278098
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611287817
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420611289098
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420611311035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611313316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611319801
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420611330972
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1420611337707
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1420611339707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611345754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611353191
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420611354769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611356082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611375144
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420611376550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611382441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611425393
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611426846
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611434362
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611437549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420611450268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611451877
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611465721
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420611465736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611470518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611474674
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611474705
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1420611484002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420611488408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611489814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611495392
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611499673
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420611501564
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420611502736
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420611504283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420611512173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611513986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420611526267
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1420611536876
