what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1427445845676
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1427445845723
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1427445845770
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1427445845786
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1427445845786
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1427445845817
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1427445845817
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1427445845833
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1427445845864
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1427445845895
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1427445845895
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1427445845911
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1427445845958
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1427445846020
started,bundle,org.python.pydev.red_core,2.2.0.2011062419,"org.python.pydev.red_core",1427445846036
started,bundle,com.python.pydev.analysis,2.8.1.2013072611,"com.python.pydev.analysis",1427445846067
started,bundle,org.python.pydev,2.8.1.2013072611,"org.python.pydev",1427445846098
started,bundle,org.python.pydev.core,2.8.1.2013072611,"org.python.pydev.core",1427445846114
started,bundle,org.python.pydev.parser,2.8.1.2013072611,"org.python.pydev.parser",1427445846145
started,bundle,org.python.pydev.shared_core,2.8.1.2013072611,"org.python.pydev.shared_core",1427445846145
started,bundle,org.python.pydev.shared_ui,2.8.1.2013072611,"org.python.pydev.shared_ui",1427445846176
os,sysinfo,,,"win32",1427445846176
arch,sysinfo,,,"x86",1427445846176
ws,sysinfo,,,"win32",1427445846176
locale,sysinfo,,,"zh_CN",1427445846176
processors,sysinfo,,,"2",1427445846176
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1427445846176
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1427445846176
java.specification.name,sysinfo,,,"Java Platform API Specification",1427445846176
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1427445846176
java.specification.version,sysinfo,,,"1.6",1427445846176
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1427445846176
java.version,sysinfo,,,"1.6.0_13",1427445846176
java.vm.info,sysinfo,,,"mixed mode",1427445846176
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1427445846176
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1427445846176
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1427445846176
java.vm.specification.version,sysinfo,,,"1.0",1427445846176
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1427445846176
java.vm.version,sysinfo,,,"11.3-b02",1427445846176
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1427445846270
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1427445846317
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1427445846333
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1427445846379
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1427445846520
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1427445846551
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1427445846629
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1427445846723
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1427445846926
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1427445847333
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1427445847379
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1427445847536
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1427445847629
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1427445848098
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1427445848676
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1427445848911
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1427445848911
