what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595168717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595171279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595173092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595174529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595190794
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1419595190841
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1419595192169
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1419595193810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595199185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595205700
error,log,,,"Plug-in ""org.python.pydev.red_core"" was unable to instantiate class ""org.python.pydev.red_core.AddRedCoreThemeToView"".",1419595210841
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1419595210841
error,log,,,"Plug-in ""org.python.pydev.red_core"" was unable to instantiate class ""org.python.pydev.red_core.AddRedCoreThemeToView"".",1419595231731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1419595232059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419595233402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1419595237152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419595239496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595247730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595248871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595252230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595254949
error,log,,,"Plug-in ""org.python.pydev.red_core"" was unable to instantiate class ""org.python.pydev.red_core.AddRedCoreThemeToView"".",1419595267089
error,log,,,"Plug-in ""org.python.pydev.red_core"" was unable to instantiate class ""org.python.pydev.red_core.AddRedCoreThemeToView"".",1419595289229
error,log,,,"Plug-in ""org.python.pydev.red_core"" was unable to instantiate class ""org.python.pydev.red_core.AddRedCoreThemeToView"".",1419595314729
error,log,,,"Plug-in ""org.python.pydev.red_core"" was unable to instantiate class ""org.python.pydev.red_core.AddRedCoreThemeToView"".",1419595336275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1419595346415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419595347540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1419595356384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419595357134
error,log,,,"Plug-in ""org.python.pydev.red_core"" was unable to instantiate class ""org.python.pydev.red_core.AddRedCoreThemeToView"".",1419595357696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1419595364165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595365462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595369930
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1419595371149
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1419595372633
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1419595374836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1419595377008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419595378508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1419595387742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419595390023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1419595392039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595394523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595398758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595401258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595409351
error,log,,,"Plug-in ""org.python.pydev.red_core"" was unable to instantiate class ""org.python.pydev.red_core.AddRedCoreThemeToView"".",1419595409648
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1419595409648
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1419595422398
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1419595424038
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1419595426054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595433975
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595438257
error,log,,,"Plug-in ""org.python.pydev.red_core"" was unable to instantiate class ""org.python.pydev.red_core.AddRedCoreThemeToView"".",1419595438288
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1419595438288
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1419595439475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1419595454412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419595455678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419595458678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419595463162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1419595467193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595473724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595482724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595483584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595498630
error,log,,,"Plug-in ""org.python.pydev.red_core"" was unable to instantiate class ""org.python.pydev.red_core.AddRedCoreThemeToView"".",1419595500755
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1419595500755
error,log,,,"Plug-in ""org.python.pydev.red_core"" was unable to instantiate class ""org.python.pydev.red_core.AddRedCoreThemeToView"".",1419595523989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1419595554441
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1419595566097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1419595569503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419595571019
error,log,,,"Plug-in ""org.python.pydev.red_core"" was unable to instantiate class ""org.python.pydev.red_core.AddRedCoreThemeToView"".",1419595592065
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1419595592065
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1419595608065
error,log,,,"Plug-in ""org.python.pydev.red_core"" was unable to instantiate class ""org.python.pydev.red_core.AddRedCoreThemeToView"".",1419595614549
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1419595614549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1419595629908
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1419595634283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1419595640423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595642189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595645814
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1419595647345
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1419595649657
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1419595652392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419595659063
