what,kind,bundleId,bundleVersion,description,time
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432814732678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432814760208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432814772583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432814799082
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432814800223
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1432814812363
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432814812613
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1432814826316
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432814826566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432814829613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432814830457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432814832535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1432814833300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432814838316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432814839363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432814841613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432814841613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432814841691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432814852409
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432814855612
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432814863768
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432814868190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432814875330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432814895596
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1432814901252
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432814906173
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432814925001
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432814940157
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432814953657
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432814956063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432814971578
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1432814976000
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1432814977703
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1432814979265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432814982296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432814987265
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432814987999
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432815023889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815033373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815033373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815033748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815052904
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432815055498
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432815058373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432815063279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815063669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815066044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432815068232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815068622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815091778
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432815101309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432815105121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432815106356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432815143042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1432815143917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815144386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815146855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432815147370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815148277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815150136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432815152433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815155073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815156511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432815157183
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815161136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815163682
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432815179666
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432815181213
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432815182557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432815183104
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432815184260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1432815199931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1432815200900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432815208697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432815223337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432815224462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432815229306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432815230321
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432815249727
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432815256024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432815265180
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432815267570
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1432815272055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432815290835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432815299663
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1432815303804
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1432815306085
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1432815309272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815312007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815312038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815312069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815331131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815332928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815334397
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1432815336069
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432815337803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815338490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1432815338522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432815343756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815344568
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432815345475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815346615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1432815346662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432815346928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815348584
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432815349412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815350506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1432815350537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432815350709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815352912
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432815372740
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432815381974
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432815390973
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1432815414895
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1432815416910
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1432815419129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815422035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815426191
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1432815428176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432815429176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815434285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815454253
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432815457222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432815458972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432815459331
