what,kind,bundleId,bundleVersion,description,time
started,bundle,org.python.pydev.customizations,2.8.1.2013072611,"org.python.pydev.customizations",1435371304252
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1435371304439
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1435371307710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435371309907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435371327402
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1435371328601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435371329910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435371331374
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435371349726
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1435371350801
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1435371356238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1435371358964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435371359946
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1435371362314
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1435371362610
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1435371362703
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1435371365289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435371365975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435371366364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435371372191
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1435371375197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435371386710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435371388081
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435371390075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435371390558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435371431670
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1435371480089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435371480805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435371481273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435371485557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435371493237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435371493642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435371496292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435371504195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435371505083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435371505691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435371506065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435371508933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435371515839
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435371516556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435371520952
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1435371525441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1435371526813
