what,kind,bundleId,bundleVersion,description,time
java.specification.version,sysinfo,,,"1.6",1419938909927
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1419938909927
java.version,sysinfo,,,"1.6.0_13",1419938909927
java.vm.info,sysinfo,,,"mixed mode",1419938909927
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1419938909927
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1419938909927
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1419938909927
java.vm.specification.version,sysinfo,,,"1.0",1419938909927
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1419938909927
java.vm.version,sysinfo,,,"11.3-b02",1419938909927
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1419938910020
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1419938910380
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1419938910458
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1419938910489
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1419938910583
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1419938910645
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1419938910692
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1419938910708
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1419938911036
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1419938911114
