what,kind,bundleId,bundleVersion,description,time
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1433811122306
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1433811141948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1433811178418
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1433811203451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1433811203904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1433811204341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1433811204795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1433811205123
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1433811212936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1433811225639
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1433811248125
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1433811251047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433811251484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433811251937
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineUp",1433811261031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1433811274251
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1433811300469
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1433811302687
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1433811306281
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1433811306890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1433811410291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433811445352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433811454898
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1433811456101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433811457148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433811581767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1433811588766
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1433811591594
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1433811591844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433811611905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433811613983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1433811618545
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1433811621185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1433811622544
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1433811624575
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1433811624810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1433811628763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1433811629934
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1433811634075
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1433811636465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1433811666915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433811669665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433811685461
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1433811688304
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1433811689117
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1433811689210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433811695585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433811710193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433811711146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433811854805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433811873194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433815993212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433815997086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816024273
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1433816028210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816028225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816051427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1433816069083
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1433816092785
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1433816093285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816098378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816098378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816098472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816168039
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1433816174071
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1433816196636
opened,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1433816207356
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1433816207997
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1433816212716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1433816217061
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1433816217920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816219155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1433816219280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1433816219280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816221467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816246080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816453584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816457240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816457381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816458256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816566476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816572164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816600273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816600273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816602742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816604820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816606930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816613555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816630743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816633758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816753181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816756321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816998348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433816999113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433817002988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433817014051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433817246960
