what,kind,bundleId,bundleVersion,description,time
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1426416450354
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1426416452166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426416454931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426416454978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426416455181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426416457415
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1426416458665
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426416467570
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426416473928
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426416484661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1426416499658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1426416500549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1426416536621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1426416537386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1426416538527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1426416543542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1426416548275
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1426416549587
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1426416551900
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1426416553509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426416557024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426416559680
