what,kind,bundleId,bundleVersion,description,time
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428825916650
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1428825920743
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1428825922103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1428825955228
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428825956884
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428825957180
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428825957259
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1428825958993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428825978053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428825980084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428825983725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428825985584
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1428825987740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1428826000926
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428826004597
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428826004816
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1428826018705
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428826021268
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1428826022830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826026470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826040797
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1428826042000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826052296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826057733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826058670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826063763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826084355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826084480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428826127382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428826130085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1428826134459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826138693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826138693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826138787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826159441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826160316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826164722
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1428826166846
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1428826174674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1428826175783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826178392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826214763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1428826232512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826232933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826246088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1428826256978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826257603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826275728
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428826277587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1428826304711
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1428826309570
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428826311805
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1428826313758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826316273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826316320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826316398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826317836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826317945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826335179
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826335710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826347975
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428826350007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1428826379006
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1428826394583
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428826397599
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1428826399364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826402833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428826418989
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428826421426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1428826432613
