what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1434417260394
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1434417260394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1434417261378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1434417262174
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1434417269343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434417270139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434417271201
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1434417281962
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1434417286319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1434417294581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434417363766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434417363766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434417363891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434417409293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1434417525389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1434417526826
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1434417534168
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1434417534324
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1434417537963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1434417548758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434417549523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434417561192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1434417564222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1434417573985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434417574954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434417577500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1434417587904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434417596589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434418052766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1434418069358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1434418071717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1434418073357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1434418074060
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1434418082106
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1434418092370
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1434418092448
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1434418093557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1434418094604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1434418094994
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1434418096135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1434418097197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1434418097666
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1434418101665
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1434418102306
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1434418103602
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1434418104993
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1434418110070
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1434418112351
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1434418112492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1434418115507
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1434418116585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1434418118647
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1434418122240
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1434418122381
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1434418124537
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1434418124818
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1434418125099
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1434418132159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434418151618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434418153602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434418153727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434418238984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434418249932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434418250791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434418251354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434418252197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434418268674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434418557800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434418558737
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434418559144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434418560643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434419399283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1434419406032
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1434419407328
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1434419407328
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1434419408656
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1434419408656
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1434419411984
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1434419471114
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1434419628354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434419633728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434419635009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434419642179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434419642195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434419642273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434421518303
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1434421520379
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1434421524547
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1434421524547
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1434421548960
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1434421561698
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1434421561761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434421701671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434421708914
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1434421713207
