what,kind,bundleId,bundleVersion,description,time
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1419661922427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419661928474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419661929302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419661935786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419661936896
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1419661943130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1419661968488
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1419661970973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419662026331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419662026581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1419662031518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419662032893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1419662084079
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1419662093517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419662103516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419662125016
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1419662126984
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1419662145781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419662177343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419662177358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419662177436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419662284480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419662295824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419662362150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419662364603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419662367494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419662644315
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419662679689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419662682486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419662739156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419662742250
