what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423720692261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423720705011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423720709823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423720874111
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423720878580
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423720893018
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423720893081
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423720899019
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423720902378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423720906097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423720908910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423720909410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423720927020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423720930630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423721008432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423721019589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423721028808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423721032871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423721130466
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423721137576
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423721137576
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423721137716
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423721137888
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423721137888
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423721137919
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423721137935
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423721137951
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423721137982
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423721137998
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423721138013
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423721138013
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423721138029
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423721138044
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423721148670
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423721148732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1423721159716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423721160904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423721161888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423721162513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423721335952
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423721337749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423721337765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423721337890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423721379295
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423721381951
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423721387842
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423721387983
