what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435642306608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435642344733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435642344952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435642401844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435642405828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435642407875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435642419938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435642423047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1435642432391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435642434235
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1435642437813
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435642439891
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1435642442235
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1435642445453
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1435642447907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1435642452047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435642453922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1435642461672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435642462797
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1435642464438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435642465094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435642466078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435642466078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435642466141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435642487282
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1435642499891
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1435642501235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435642501891
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435642503672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435642503688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435642503766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435642504532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435642505516
