what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1425898644767
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1425898644782
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1425898644892
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1425898644907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425898653782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425898694532
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425898701344
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425898701563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425898726610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425898728985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425898739719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425898746110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425898759219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425898759750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425898766844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425898821140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425898836953
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1425898838406
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1425898840672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425898848015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425898864375
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1425898864390
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425898900531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425898954390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425898955561
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1425898955593
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425898957515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425898967749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425898967749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425898967874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899010686
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1425899014592
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425899017811
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425899017967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899018608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899032311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899176388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899176529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899179357
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899179498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899179654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899195919
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1425899232388
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425899280997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899449090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899449246
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1425899557589
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425899558448
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1425899624385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425899660776
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425899664635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899714869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899718119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899757666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899759963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899764306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899766509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899768072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899771119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425899794572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425899794587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425899796072
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1425899852696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1425899857571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425899866259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425899904805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425899906071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425899916633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425899917696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425899925805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425899931618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425899939993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425899972477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899973227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899974649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899975899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899976727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899977946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899978946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899983461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899986695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899989492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899990414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899990945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899993867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899997680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425899998492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425900006305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425900013711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425900016086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425900021337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425900028931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425900030603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425900038932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425900040683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425900045433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425900062966
