what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1424854701822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424854715759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424854716463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424854717197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424854721697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424854722322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424854723634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424854727869
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1424854729587
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1424854730087
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1424854730181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1424854734931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1424854735884
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1424854737150
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1424854740040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424854744275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1424854749821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1424854759555
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1424854762102
