what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1441791904487
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1441791910909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441791932596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441791944706
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1441791947081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441791952362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441791953800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441791955581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441791957518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1441791963987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441791965394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441791965409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441791965487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441791980081
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1441791989300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1441791997362
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1441792020659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1441792022441
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1441792025316
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1441792026894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441792045238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441792055300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441792055988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1441792058019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1441792058378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1441792058722
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1441792059082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1441792060222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441792061004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441792062394
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441792067519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441792068113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441792068691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441792068941
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1441792069379
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1441792071160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1441792071988
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1441792073097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441792077191
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1441792085722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441792086816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1441792101832
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1441792107675
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1441792109300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1441792127691
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1441792128550
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1441792130347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1441792132316
