what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422003877601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422003879304
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1422003881882
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1422003890007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422003892601
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1422003893851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422003894726
error,log,,,"Unexpected runtime error while computing a text hover",1422003894913
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1422003897413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1422003900351
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1422003901569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422003904507
error,log,,,"Unexpected runtime error while computing a text hover",1422003908007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1422003912116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1422003914038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422003917116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422003941991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422003942726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422003945304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422003955866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422003965116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422003965132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422003965226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004009819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004010023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004011476
error,log,,,"IStructuredDocumentRegion management failed.",1422004011538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004017226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004019944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1422004019991
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1422004022898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004024429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004033632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1422004033694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004035226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004035241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004035319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004059054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004059273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004060429
error,log,,,"IStructuredDocumentRegion management failed.",1422004060538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004064976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004068491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1422004068554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1422004070819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1422004071991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422004073741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004075413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004092710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1422004092757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1422004095757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004099523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004106398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1422004106460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004107648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004107648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004107835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004121741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004122569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004123726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004126476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004128335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1422004128382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004129757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004129773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004129866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004157663
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1422004159726
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1422004165773
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1422004167444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1422004178069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004182569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004185226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1422004185273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004189382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004189398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004189476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004218398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004219929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004219944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004220007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004231304
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004231507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004232460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004235851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004237726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1422004237788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004239585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004239585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004239663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004262882
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004320335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004413835
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1422004423741
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1422004433585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004440835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1422004440866
