what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436673974854
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436673975667
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436673976354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1436673981074
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436673982636
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436673986277
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436673987199
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436673992278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436674013093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1436674016218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436674017812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436674019500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1436674020781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436674022250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436674023469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436674024172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436674025110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436674057003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436674060879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436674064238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436674065410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436674065941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436674084146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436674089365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436674091146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436674091583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436674099053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1436674100193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1436674100725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436674110053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436674111053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436674137711
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436674141289
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1436674144946
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436674153056
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1436674159181
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436674163556
