what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432538442187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432538452328
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432538453515
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432538458952
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432538459655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432538461937
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432538462843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432538465343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432538467452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432538469483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432538500467
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432538502326
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432538503561
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432538505451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432539041388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432539043170
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432539043560
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1432539046482
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432539053857
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432539053919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432539055872
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432539060153
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432539060153
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1432539061575
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432539064060
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1432539064122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432539066606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432539067434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432539069825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432539069841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432539069966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432539097324
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1432539099058
