what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440656224974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440656224974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440656225083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440656240255
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1440656242177
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440656245989
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440656246161
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1440656265802
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440656269411
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440656269583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440656271349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440666968126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440666971861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440666972173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440666976220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440666976236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440666985298
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1440667009267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440667009454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440667015392
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440667019908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440667027908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440667089863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440667097036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440667149463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440667152573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440667592778
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440667600294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440667607263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440667607388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440667719579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440667735798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440667736564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440667737283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440667737861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440667827753
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440667833206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440667893738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440667894957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440667894957
