what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428998248616
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428998249241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428998723123
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428998730091
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1428998738810
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1428998738888
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428998740466
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1428998740747
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1428998740810
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1428998746497
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1428998746497
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1428998748060
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1428998748060
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428998751935
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428998755544
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428998767247
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428998769841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428998780262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428998787200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428998803356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428998806902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428998808949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428998810059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1428998811059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428998819637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428998819887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428998825824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428998887182
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1428998889604
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428998890479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428998892901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428999186817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428999189145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428999189161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428999189239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428999276034
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1428999277909
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428999280096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428999290237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428999372813
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428999377048
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428999384360
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428999384469
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428999398438
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1428999398672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428999417891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428999419344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428999420109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1428999431640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428999443203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428999443781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428999667448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428999669276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428999669276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428999669433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428999813133
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428999817180
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428999822399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428999828102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428999829133
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428999829148
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428999841367
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428999858007
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428999861820
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428999863710
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1428999870398
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1428999872257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428999885710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428999888944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1428999890007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428999892772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428999895960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428999898210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1428999899006
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1428999902850
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428999904506
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1428999907241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1428999911866
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428999917240
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1428999920069
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1428999925162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428999926381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429001545825
